"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"63686309545381888","","","","","2011-04-28 19:29:34 +0000","web","I wasn't coordinated enough to do the ""skating"" exercise in Pilates today. Roller Derby on Reformers isn't practical, anyway."
"63326460575883265","63321539172511745","779135","","","2011-04-27 19:39:39 +0000","web","@sarahsosiak @anildash Despite family origins in N America before it was the US, I still write ""other"" in US census. http://t.co/ojweXWT","http://www.time.com/time/nation/article/0,8599,1975883,00.html"
"63324997233545216","63324445464465408","36823","","","2011-04-27 19:33:50 +0000","web","@anildash @tiffchow @sarahsosiak @malcolmdash Malcolm, you tell them you're bringing it full circle - we all gonna look Mayan again one day."
"63319084565139456","63315477404975104","18259651","","","2011-04-27 19:10:20 +0000","web","@emaland Won't be at Hotel Utah Thursday but happy to buy you a drink in Seattle. Thank you for everything, you will be missed."
"63317716748083200","63315430474911744","779135","","","2011-04-27 19:04:54 +0000","web","@sarahsosiak @anildash I was called ""vaguely ethnic"" years ago and have owned it since. Maybe it was me? :)"
"63306807816355840","63282882331938817","36823","","","2011-04-27 18:21:33 +0000","web",".@anildash I get asked ""What are you?"" I can barely write a Twitter bio,  forget self-defining based on facial features."
"63097710407987200","","","","","2011-04-27 04:30:41 +0000","web","Favorite shows (United States of Tara, In Treatment) involve ""complex"" people in need of therapy. May explain Real Housewives fascination."
"63010810728939520","","","","","2011-04-26 22:45:22 +0000","web","OH: Why am I picturing the whole entire group naked backing in to a cactus?"
"62951962756390913","","","","","2011-04-26 18:51:32 +0000","web","Fri 6-8pm @ Wine World Warehouse- Wine Girl Wines presents ?My Derby Wife"" Wines, with guests Rat City Roller Girls http://t.co/kxdNL0w","http://wineworldwarehouse.com/news/wine-girl-wines-present-my-derby-wife-with-special-guests-the-rat-city-roller-girls/"
"62378237925404672","62364425151184896","139162440","","","2011-04-25 04:51:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pattonoswalt Misspelling Tucson probably isn't helping your cause ...."
"61896753804345344","","","","","2011-04-23 20:58:30 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Bent burgers bathroom instructions for life http://twitpic.com/4oln6i"
"61895007392628737","","","","","2011-04-23 20:51:34 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Bent burgers bathroom instructions for life http://twitpic.com/4olke2"
"61551151090384896","","","","","2011-04-22 22:05:12 +0000","web","Popchips, I wish I knew how to quit you."
"61470361434341376","","","","","2011-04-22 16:44:10 +0000","web","oh! I hear it! That?s on me."
"61165116388933632","","","","","2011-04-21 20:31:14 +0000","web","http://t.co/BRGLhR2 As a renter, would love to invest for this in Seattle (if there was enough sun). cc @grist","http://solarmosaic.com/"
"61162484018585600","61120456232669184","14934401","","","2011-04-21 20:20:47 +0000","web","@jreichhold  You are a Seattle apologist"
"61110613912469504","","","61088486865911808","19915096","2011-04-21 16:54:40 +0000","web","RT @Orbitz: Win a #free round-trip flight! Follow @Orbitz & RT this msg to enter. http://bit.ly/d4SESh - Erin"
"61110463219511299","61103155877904384","14934401","","","2011-04-21 16:54:04 +0000","web","@jreichhold @kexp Stupid is the best way to describe this winter. Stupid weather. Stupid Stupid Seattle weather."
"60771773989392384","60758539358048256","35959725","","","2011-04-20 18:28:14 +0000","web","@TexxBraneff There are Cowboys in Toronto?"
"60763349893382144","","","60762181054119936","197957480","2011-04-20 17:54:46 +0000","web","RT @team_barry: Developers aren't Sysadmins OK http://bit.ly/fXheIC"
"60746771487408128","60744725325557760","93547212","","","2011-04-20 16:48:53 +0000","web","@choppedonion At least your toes look pretty!"
"60746488887787520","","","","","2011-04-20 16:47:46 +0000","web","Today is walk like a Cowboy day."
"60376103973429248","60375093263601664","14934401","","","2011-04-19 16:15:59 +0000","web","@jreichhold Bruises in odd places makes sense for Roller Derby, but I'm not sure I want to know how sailing does the same?"
"60370953418448896","","","","","2011-04-19 15:55:31 +0000","web","Explaining those bruises to the gynecologist #rollergirlsproblems"
"60189362679332864","60185337363824641","1836981","","","2011-04-19 03:53:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kelp But there is Internet in the Bay Area (so I've heard) and KEXP streams online..."
"60185767753957376","","","60185663454183424","155","2011-04-19 03:39:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @craigcalef: Ever had a boss that listens to you and gives a fuck about what you have to say?  Miss it?  @jointheflock"
"60185178970144768","60181060415262720","1836981","","","2011-04-19 03:37:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kelp No"
"60184878444060674","","","","","2011-04-19 03:36:07 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I accidentally deleted Words with Friends. I've failed you all."
