"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1086868826","","","","","2008-12-30 23:32:05 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","just gave a teenager $20 for returning the iphone i didn't even realize i had dropped :("
"1083535705","","","","","2008-12-29 06:29:24 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","wondering how other people get out their aggression, if not through roller derby?"
"1083016365","1083010471","4922391","","","2008-12-28 23:48:47 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@foxythrowdown: turning 30, i thought it was a requirement?"
"1083008896","","","","","2008-12-28 23:43:21 +0000","web","allergic to nesting"
"1082897225","","","","","2008-12-28 22:22:28 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Sad to see phoenix ahead of Seattle in mass transit offerings..."
"1076890427","1076796309","815654","","","2008-12-24 20:34:18 +0000","web","@nicolemarie: I'd come but Seattle is trying to kill people who try to leave! http://tinyurl.com/9mwclw"
"1076783714","","","","","2008-12-24 19:19:23 +0000","web","fun with flipping! http://www.revfad.com/flip.html  (have i mentioned the awesomeness of 6a services?)"
"1076738207","","","","","2008-12-24 18:49:24 +0000","web","working from Elliott Bay Cafe today...so nice to get out of the house!"
"1076706875","","","","","2008-12-24 18:29:49 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Henry fixed our tire chains with zip ties! They are magical!"
"1076701568","","","","","2008-12-24 18:26:16 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Oh goody, more snow"
"1073573166","","","","","2008-12-23 03:07:25 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","""If god wanted people to shop in stores she wouldn't have invented the internet"""
"1073404131","1073327353","16442115","","","2008-12-23 01:14:20 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","@beatnikside http://twitpic.com/vf2n - I'm digging the random self photos!"
"1073085018","","","","","2008-12-22 21:51:20 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Go see a movie at Columbia City Cinema this week! They need your help. http://www.columbiacitycinema.com/"
"1072964861","","","","","2008-12-22 20:41:39 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","helmet cam from eastern regionals: http://tinyurl.com/7gt3pg most realistic footage i've seen of wftda roller derby!"
"1072938709","","","","","2008-12-22 20:26:59 +0000","web","""I'm Linux"" commercial promotion http://tinyurl.com/4z6vlf but all of my entry ideas are not SFW"
"1071782009","847992671","15291052","","","2008-12-22 05:57:09 +0000","web","@bradfitzpatrick: you'll want to hope for de-icer for the runways, too! http://tinyurl.com/79glgr"
"1071722996","","","","","2008-12-22 05:06:05 +0000","web","Ok, think I'm done with the snow now"
"1068294392","","","","","2008-12-20 01:49:44 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","tonight is a great night to start the fake fireplace video on the tv"
"1068280338","","","","","2008-12-20 01:39:25 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","what kind of alcohol works in a cup of hot green tea?"
"1067838005","","","","","2008-12-19 20:49:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Sphinx 0.9.8:""You can either query several local indexes or exactly one distributed index"" which would have been helpful to know last week!"
"1067757024","","","","","2008-12-19 20:05:18 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","nothing good can come from eating potato chips for breakfast"
"1066608351","","","","","2008-12-19 06:39:11 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Charlie Brown Christmas Special! Gotta love the Vince Guaraldi"
"1065861293","","","","","2008-12-18 22:15:36 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","just saw downhill skiers on our street, followed by dogs chasing after them (not on skis). snow!"
"1063790719","1063702549","815654","","","2008-12-17 23:02:06 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@nicolemarie: that is the most terrifying thing i've ever seen. http://tinyurl.com/6l72z9"
"1063458223","","","","","2008-12-17 20:01:08 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","watching the wind blow away the people on the street while working from a coffee shop downtown. seattle winter!"
"1061923967","","","","","2008-12-17 02:02:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","23?F , Feels Like 14?F  :("
