"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9800176484","","","","","2010-03-01 00:25:47 +0000","web","Just bought my first power tool!"
"9793669565","","","","","2010-02-28 21:53:40 +0000","web","Congrats to the all-star Rat City Rollergirls on a win over Philly! And thanks to both teams for 1.5 hours of nail-biting  entertainment"
"9789657838","","","","","2010-02-28 20:09:25 +0000","web","Watching Rat City Rollergirls vs Philly on http://www.DerbyNewsNetwork.com live stream...nothing like being there, but a great substitute!"
"9747884244","","","","","2010-02-27 22:12:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","In Bremerton cheering for Bay Area Derby Girls vs Hawaii"
"9701144686","","","9700717960","14482910","2010-02-26 23:04:43 +0000","web","RT @Dumptruck: RT @DerbyNews Did we say #WWS? That's nuts. Let's use hashtag #WildWestShowdown and let's get it to trend! http://bit.ly/ ..."
"9701045071","","","","","2010-02-26 23:02:16 +0000","web","Wilted lemony spinach with onion+red pepper chicken and dijon+honey+applesauce carrots. It isn't @gastronaut but it'll have to do."
"9692927480","","","","","2010-02-26 19:35:00 +0000","web","Taco Tuesday is for gringos. Taco Fridays, on the other hand, I'm all over."
"9662663005","","","","","2010-02-26 04:42:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","The naked scanner at sfo is slow, demeaning and suspicious of hair extensions"
"9638008058","","","","","2010-02-25 18:44:57 +0000","web","Looking forward to lots of roller derby action this week. I'll be the coach and fan with the cane!"
"9592727373","","","","","2010-02-24 21:09:17 +0000","web","At least in my job, fail whales can't literally kill me."
"9592045692","","","","","2010-02-24 20:51:08 +0000","web","For living and working in 2 different cities, @asksunday concierge. I rescheduled and confirmed a personal appointment in one line email."
"9586997027","","","","","2010-02-24 18:29:51 +0000","web","Super stoked to watch @rettigtorumble play with the Oly Rollers this weekend. OG Derby represent!"
"9567405948","9555214833","13862172","","","2010-02-24 08:12:22 +0000","web","@ioerror Pleasantly surprised to see you in the office, and looking forward to seeing you more in Seattle :)"
"9566590503","","","","","2010-02-24 07:36:10 +0000","web","DNN live coverage of the Wild West Showdown starting 6pm Pacific time (9pm Eastern) on Friday, February 26. http://www.derbynewsnetwork.com"
"9543198427","","","","","2010-02-23 21:21:39 +0000","web","I've worked for Twitter for one month now, and I've updated my Twitter profile to reflect this. I'm not answering that question anymore!"
"9541918304","","","","","2010-02-23 20:45:16 +0000","web","One of many things I love about coming to SF to work at @twitter is the awesome lunches! @jointheflock"
"9503987184","","","","","2010-02-23 01:27:56 +0000","web","You know that email you get that instantly makes you smile? ""Your prescription is not yet available for pick up"" is the opposite of that."
"9496016839","","","","","2010-02-22 22:16:43 +0000","web","Still tired after 2 redbulls and 2 coffees...what to try next?"
"9491585408","","","","","2010-02-22 20:21:46 +0000","web","Up at 4am, flight at 6am, in the office at 9am, meetings rest of the day...#twitter office needs a nap room"
"9491292781","","","9490848479","13378422","2010-02-22 20:14:03 +0000","web","RT @allspaw: Trying to work out how to break it to #devops enthusiasts that it's not a new idea. Glad that folks are into it, but it's n ..."
"9487290185","","","","","2010-02-22 18:30:46 +0000","web","Back on the cane gang"
"9359299818","","2925101","","","2010-02-20 00:02:35 +0000","web","@vespa59: I have to leave the house at some point."
"9359180929","","","","","2010-02-19 23:59:44 +0000","web","The good and bad about telecommuting: Taking a shower at 4pm because I was on the phone since 9:30am"
"9355153049","","","","","2010-02-19 22:12:55 +0000","web","I (re)proposed to Henry on Valentine's with a ring and champagne but I should have used this: http://tinyurl.com/yaq9dh9 (via @ryanthiessen)"
"9351629830","","","","","2010-02-19 20:38:15 +0000","web","Lemony celery potato soup, brussels with bacon."
"9250541126","9250298698","5785502","","","2010-02-17 20:50:30 +0000","web","@burr86 that's called wisdom!"
"9249197856","","","9248806515","36823","2010-02-17 20:13:56 +0000","web","RT @anildash: A huge @expertlabs announcement: @ginatrapani joins us to help the @whitehouse Grand Challenges initiative: http://bit.ly/ ..."
"9193797752","","","","","2010-02-16 17:32:15 +0000","web","A month of increased activity has ended with a relapse."
"9027692162","","","","","2010-02-12 22:02:45 +0000","web","I rest my case. RT @linuxfoundation Does Computer Engineer Barbie Use Linux? ... http://www.bit.ly/9MFAu9"
"9026981044","","","9026803769","15242006","2010-02-12 21:42:32 +0000","web","RT @RCRG: Wanna be a Rat City Rollergirl? Tryouts are tomorrow! http://www.youtube.com/watch?v=Afb4f1j5gSI"
"9025104877","","","","","2010-02-12 20:49:11 +0000","web","I'm going to guess there was a higher percentage of dudes voting for this one. Barbie Becomes a Computer Engineer: http://bit.ly/bKNfCt"
"9018769801","","","","","2010-02-12 17:52:31 +0000","web","When I started using the internet-socially-13 years ago, I never disclosed my identity. Social does not have to mean public or discoverable."
"9018212019","","","","","2010-02-12 17:37:47 +0000","web","The world sounds like I'm under water"
"8944012490","8928975778","15034067","","","2010-02-11 03:22:53 +0000","web","@dorkmatt I think it was :( I haven't heard of anyone else being sick this week - and I work from home!"
"8922894297","","","","","2010-02-10 22:49:30 +0000","web","shut up baby I know it"
"8918564631","","","","","2010-02-10 20:57:56 +0000","web","Being sick can suck it"
"8873154212","","","","","2010-02-09 22:09:53 +0000","web","Awesome help by Demetrius at the Apple Genius Bar in Tukwilla!"
