"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9342110914322432","","","","","2010-11-29 20:25:07 +0000","web","Cyber Sale on Saeco Via Venezia,  Jura Impressa C5 http://www.seattlecoffeegear.com/Current-Sales-and-Promotions-s/235.htm @seacoffeegear"
"9317434704003073","705625206030336","22273667","","","2010-11-29 18:47:04 +0000","web","@sm I'm with you!"
"8277212981628928","","","","","2010-11-26 21:53:36 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Going to see the 7pm Harry potter show at Cinerama...anyone know how early to get there?"
"7113433740742656","","","","","2010-11-23 16:49:09 +0000","web","Seattle is a winter wonderland and nobody is going to work! I always WFH so no change for me. On the flipside, most days I don't wear pants."
"6845637865775105","","","6840199657037825","15242006","2010-11-22 23:05:01 +0000","web","RT @RCRG: Rat City Roller Girls 2011 - season tickets on sale now!!! http://ratcityrollergirls.com/news/season-tickets-on-sale-nov-22nd- ..."
"6814058057568256","","","","","2010-11-22 20:59:32 +0000","web","Espresso Geeks! Buy Saeco machine parts from @seacoffeegear with exploded view drawings: http://tinyurl.com/coffeegeek  Nice work @bizwank!"
"6107344974909440","6093025105158144","23493659","","","2010-11-20 22:11:19 +0000","web","@RettigtoRumble Spring Hill? My favorite Bloody Mary in town!"
"5843229920464896","5841191950090240","821958","","","2010-11-20 04:41:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@danadanger Agreed. No Stranger Danger!"
"5839433362309120","5837612728193024","13862172","","","2010-11-20 04:26:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ioerror I declined after chosen at random for naked scan. Agent threatened the pat down, I backed down. Pat down is more invasive to me..."
"5838746947686400","","","5837612728193024","13862172","2010-11-20 04:24:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ioerror: @lisaphillips Decline. File complaint."
"5832039311876097","","","","","2010-11-20 03:57:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flight is delayed so time isn't a factor"
"5830589605220353","","","","","2010-11-20 03:51:35 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Naked scanner running at SFO for my flight...do I take it or decline?"
"5718860162408448","","","5715292961378304","165520703","2010-11-19 20:27:37 +0000","web","RT @DBAHULK: HUMAN BREAK IT, HUMAN BUY IT."
"5143147302625280","","","","","2010-11-18 06:19:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soooo cold #sf"
"4941504145530880","","","","","2010-11-17 16:58:41 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","22 months later and I'm categorizing myself ""able bodied"" again."
"4627569747959809","","","","","2010-11-16 20:11:13 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Love being downtown and outside at noon on Tuesday in San Francisco #sfsiren"
"4592888423911424","","","4590656106266624","783214","2010-11-16 17:53:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @twitter: Watching @ev and @Zappos talk about building a strong workplace culture ? a super important topic as we grow so quickly her ..."
"4406642376450048","4394793874493440","8938272","","","2010-11-16 05:33:20 +0000","web","Welcome, Jeremy! Excited to work together (again) @jeremycole http://jcole.us/blog/archives/2010/11/15/now-a-database-architect-at-twitter/"
"4366190948384769","","","","","2010-11-16 02:52:35 +0000","web","I'm so thankful to have Yoga available at the Twitter office when I visit. It clears the mind and energizes the body...for more work!"
"4232197384962049","","","","","2010-11-15 18:00:09 +0000","web","Twitter is hiring for technical operations! https://twitter.com/positions.html @JoinTheFlock"
"4166198174420992","","","","","2010-11-15 13:37:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Seattle to San Francisco way too early this morning on Virgin. SF, I will be in you this week."
"3194159317909504","","","","","2010-11-12 21:15:21 +0000","web","Highlights of modern roller derby, 2010 WFTDA Championship in Chicago: http://vimeo.com/16595182 Gives me chills!"
"3175947792551936","","","","","2010-11-12 20:02:59 +0000","web","Coffee tastings and espresso machine demos in Lynnwood Sunday!RT @seacoffeegear SCG Store Opening Shindig: This Sunday http://fb.me/KRRd8u0z"
"3137148597309441","","","3131761257095168","36823","2010-11-12 17:28:49 +0000","web","RT @anildash: 23% of Black-owned web startups have revenue; 88% have never gotten a dime from VCs or angels: http://2.dashes.com/bAokug  ..."
"2885623748759552","2885185666285569","18259651","","","2010-11-12 00:49:20 +0000","web","@emaland sorry :("
"2489289166295040","","","2483860688347136","14013722","2010-11-10 22:34:27 +0000","web","RT @mgrooves: Reminder: @jimmyfallon is interviewing @ev and @biz on tonight's show. Should you miss it? #awwhellno"
"2135694185070592","","","","","2010-11-09 23:09:23 +0000","web","""all of Roller Derby was there and holding hands in a circle and saying thank you for Derby Love."" -Jerry Seltzer http://tinyurl.com/26fp37j"
"1819185659256833","","","","","2010-11-09 02:11:42 +0000","web","11.5% response in 3 hours...still room to be optimistic!"
"1777672120172545","","","1777343832006656","53452791","2010-11-08 23:26:44 +0000","web","RT @olix0r: dude, unlimited string cheese.  @joinTheFlock"
"1367473177763840","","","","","2010-11-07 20:16:45 +0000","web","Oly Oly Oly!"
"1087887328149504","1078110158061570","746843","","","2010-11-07 01:45:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@moldor I don't care about unlimited, I care about performance."
"1087728414359552","","","","","2010-11-07 01:45:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ustream and justin.tv are not performing during our big tournaments..Fine during smaller games. Need dedicated and/or much bigger pipe ;)"
"1075536415686656","","","","","2010-11-07 00:56:42 +0000","web","Roller Derby is outgoing ""free"" hosting services.With our viewer rate during tournaments, we're going to need some big guns.Best to turn to?"
"643973861343232","","","","","2010-11-05 20:21:49 +0000","web","It was a good run, Bay Area #uproar"
"613893860757504","","","","","2010-11-05 18:22:18 +0000","web","I felt too close to The Social Network to enjoy. I was managing the Livejournal servers in fall 2003.@bradfitz had a hot tub tho not a pool."
"357907967254528","29686179756","12279882","","","2010-11-05 01:25:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyip When they do Cher, the line will be crossed"
"357088261836800","","","","","2010-11-05 01:21:51 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Sitting at a bar with a dirty martini, waiting for a cute guy"
