"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"130508847608635392","130477627684302848","104263660","","","2011-10-30 04:58:28 +0000","web","@mgale Bent knee + bent arm - you look great! ;)"
"129937227731046402","129934595830452224","12913902","","","2011-10-28 15:07:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ctemplin1022 http://t.co/WGbJhhBq","http://en.wikiquote.org/wiki/Helen_Keller"
"129933008739377152","","","","","2011-10-28 14:50:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Watching hotel cable...still surprised at mentions of Twitter in pop media. It's been almost 2 years..."
"129760796031975424","","","129753276693483521","8938272","2011-10-28 03:25:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jeremycole: Meeting @ThatKevinSmith at Twitter this evening was awesome. Full 90 mins of real heartfelt Q&A (and vulgar jokes) #real ..."
"129760388362416129","","","","","2011-10-28 03:24:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hearing @thatkevinsmith made me mourn indie film days...greatful I was watching back then. Thx to bros @xevinx and @cantbelieveim50"
"129758198998638592","","","","","2011-10-28 03:15:40 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","""In life, try not to fucking lie"" -@thatkevinsmith http://t.co/lXksM1jD","http://instagr.am/p/RtHAB/"
"129718143034732544","","","","","2011-10-28 00:36:30 +0000","web","""I almost got in a fight with my limo driver on the way to the bluegrass festival"""
"129326600281006080","129313919847247872","14371934","","","2011-10-26 22:40:38 +0000","web","@goodhands @goodhands Congrats to you and Maggie!! (I'm assuming it is with Maggie.....)"
"129280229263937536","","","","","2011-10-26 19:36:23 +0000","web","Hall & Oates Pandora station...Yacht Rock with a Michael Jackson twist. Try it! Thanks to Odd Fellows Hall for the tip."
"129264896209723395","","","","","2011-10-26 18:35:27 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","My day could be worse...could have started like this guy. http://t.co/Xnn7yoT5","http://instagr.am/p/RiyzN/"
"128938348466278401","","","","","2011-10-25 20:57:52 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I'm in line for @everlane - Designer-quality goods under $100. Join today. http://t.co/oJxTGAQu","http://www.everlane.com/i/bly8by"
"128917561734725632","","","","","2011-10-25 19:35:16 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Roller derby junior league brings new blood to a sport that builds confidence and conditioning - The Denver Post http://t.co/IWK1f5UH","http://www.denverpost.com/ci_19167067"
"128842356895121408","","","","","2011-10-25 14:36:26 +0000","web","What a pain in the neck."
"128649808964620288","128645006130024449","779135","","","2011-10-25 01:51:19 +0000","web","@sarahsosiak DO IT. The sassier the better, if you're going to spend money on hair extension!"
"128581121507196929","","","128580339420508160","14574917","2011-10-24 21:18:22 +0000","web","RT @elroySF: @lisaphillips @nelz9999 - Happy to report we fixed that embarrassing 'lost my password' thing. Nothing to see here. Move along."
"128576721334185985","128567556847046657","4175761","","","2011-10-24 21:00:53 +0000","web","@MadMelvina I'm sorry you're bummed :( The great thing about planes is they fly back, too!"
"128552212887638016","","","128550886443192320","14717197","2011-10-24 19:23:30 +0000","web","RT @TPM: 'Occupy' keywords blocked on Chinese 'Twitter' Sina Weibo: http://t.co/wkDMffqZ","http://tpm.ly/taR0xh"
"128326877109698560","","","","","2011-10-24 04:28:06 +0000","web","Too much OH potential talking to @cantbelieveim50. Happy to have least-funny Phillips title, means I'm laughing a lot."
"128322015298981889","128318639685369856","21668776","","","2011-10-24 04:08:47 +0000","web","@anm I'm one of 6...doh."
"127846579217502209","","23493659","","","2011-10-22 20:39:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RettigtoRumble I forgot to ask for skull makeup tips for tonight! Got any advice? Full face this time..."
"127845861320425474","","","","","2011-10-22 20:36:43 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Rettig to Benedict! http://t.co/SI0M1Vnc","http://instagr.am/p/RENgq/"
"127491633934647296","127487666014011392","9160152","","","2011-10-21 21:09:08 +0000","web","@mccv @DanaDanger @sprsquish @mikelimondba I'm a swingin' DBA - I swap cases more than wives at a key party."
"127490256940449792","","","127489224978079747","331752426","2011-10-21 21:03:40 +0000","web","RT @OLAP_Vampire: Everyone vollow @lisaphillips, an #OLTP DBA you can count on to take a bite out of any problem! #VV AH AH AH AH AH"
"127485163541250048","","","","","2011-10-21 20:43:26 +0000","web","Got my eyes on @raelbot ... too soon? cc @rael"
"127481717064863745","","","","","2011-10-21 20:29:44 +0000","web","Long ago I asked for roller skates in @achewood and it happened: http://t.co/KpBiXSWD","http://achewood.com/index.php?date=09022005"
"127470403093397504","","","127469038229131265","272162235","2011-10-21 19:44:47 +0000","web","RT @Uber_SEA: Just a reminder, dear Uberers...the 50% off FUBAR promo runs Monday October 24th - Thursday October 27th! :) More info: ht ..."
"127153111344218112","","","127096383789465600","22084427","2011-10-20 22:43:58 +0000","web","RT @robdelaney: Probably the worst thing you can do to a person is leave them a voicemail."
"127144987497463808","127139199760613376","282182625","","","2011-10-20 22:11:41 +0000","web","@RettigontheRoad I'm in SEA but looks like it wasn't too big anyway..."
"127080315545067520","","","127072673246347264","14124673","2011-10-20 17:54:42 +0000","web","RT @EricaAmerica: Journalists going to Libya: satellite phones can Tweet w/ one-way long codes. If you test, let me know. http://t.co/RX ..."
"127054853968105472","","","127054027807653888","36823","2011-10-20 16:13:32 +0000","web","RT @anildash: If you're committing acts of journalism today, here's the regular expression you'll need to search for Gadaffi's name: htt ..."
"126847717468155904","","","126718794814066688","13192","2011-10-20 02:30:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @avibryant: Thoughtful writing about Twitter, trends, and censorship: http://t.co/HkXT0hEx . Also: amused they labeled @dickc as ""a T ...","http://socialmediacollective.org/2011/10/19/can-an-algorithm-be-wrong/"
"126767668958203904","126767112722190336","228925627","","","2011-10-19 21:12:22 +0000","web","@roach Sexy Ben Franklin!"
"126766962977161216","","","","","2011-10-19 21:09:33 +0000","web","Sexy Mustard!"
"126435181262422016","126434708740509696","5504","","","2011-10-18 23:11:10 +0000","web","@capndesign Twins!!"
"126186478832328704","","","","","2011-10-18 06:42:55 +0000","web","Skating with the girls this week = baths + pain reliever uptick. Did I mention I've been online 1/2 my life? #old"
"126084840222236672","","","","","2011-10-17 23:59:03 +0000","web","Myself at 16, on email = ""You can talk to ANYONE about ANYTHING!""  Myself at 32, on gmail = ""s/talk to/mute/"""
"126082466367811584","","","","","2011-10-17 23:49:37 +0000","web","Muting a gmail thread gives me such a freeing sense of guilt I can't believe it's legal."
"126061023764549632","","","","","2011-10-17 22:24:24 +0000","web","Seattle Derby Brats (roller derby ages 7 through 18): http://t.co/9w1gNZLz","http://www.youtube.com/watch?feature=player_embedded&v=N67DIo6fu44"
"126008485216391169","","","","","2011-10-17 18:55:38 +0000","web","""get your ass offline and do something in real life."" http://t.co/efpr21fh (Unless it is your job, whatevs.)","http://life.bitchbuzz.com/stop-living-vicariously-through-photos-on.html#ixzz1b4CiFJpz"
"124966653741121536","","","","","2011-10-14 21:55:46 +0000","web","Any of you going through SFO Term2 to SEA soon? I left something and would like to get it before my next trip..."
"124639066191962112","","","","","2011-10-14 00:14:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Had a great time in London, Vegas and SF, but felt like final scene in 12 Monkeys too many times in last week. Home to Seattle!"
"124583044899282944","124547495849234432","93737635","","","2011-10-13 20:31:27 +0000","web","@Miranda_Rights If you practice falling at all, slide on your hips, figure 4, rolls...practice not being on the ground."
"124541264283709440","","","","","2011-10-13 17:45:25 +0000","web","Knee falls: Don't do (or COACH) them: http://t.co/hlUCtH43","http://www.derbylife.com/articles/2011/10/knee_falls_who_said_we_have_do_them"
"124531002629562368","","","124524497792544768","26829176","2011-10-13 17:04:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NCWIT: Maybe you don't need a CS degree, just good schools. ""Steve Jobs' highest level of certification was a CA public high school  ..."
"124530384527564800","124522585462550528","36823","","","2011-10-13 17:02:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@anildash it's none of yo business"
"124529180485484544","","779135","","","2011-10-13 16:57:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sarahsosiak Go back and make them give you a quad shot"
"124179065669292032","","","","","2011-10-12 17:46:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","#dbainspace That's my pre-flight check complete - I just registered for Red Gate's DBA in Space competition http://t.co/RW7JhFQy","http://redg.at/qOVmjG"
"124173682984751104","","","","","2011-10-12 17:24:47 +0000","web","Should I try to go to Space? http://t.co/qtoFAHkQ","http://techcrunch.com/2011/10/12/database-admins-red-gate-wants-to-send-one-of-you-into-space/"
"124146065577492480","","","124084714184253440","25544125","2011-10-12 15:35:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @msemilymccombs: I need a San Francisco lady with a Twitter to go on an xoJane blind date! emily@xojane.com"
"123892833039028224","123889959580090369","8938272","","","2011-10-11 22:48:47 +0000","web","@jeremycole @chaostails7 Told you! http://t.co/vshIJTDR","https://twitter.com/#!/lisaphillips/status/106571833574305793"
"123891545349963776","","","","","2011-10-11 22:43:40 +0000","web","Twitter HQ needs a nap room."
"123791245964353536","123790202769649664","25866943","","","2011-10-11 16:05:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tweek_sf yep! Two calls at 140am last night."
"123780293936160769","","","","","2011-10-11 15:21:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Someone is phishing for a credit card I don't have. 1 SMS and 2 automated midnight calls so far. What's my remedy?"
"123593495939268609","","","123588344012742656","34196034","2011-10-11 02:59:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DIVA_STATE: First 2 weeks of NBA Cancelled... Don't worry I'm sure there's derby somewhere to watch instead!"
"123550359770763264","","","","","2011-10-11 00:07:55 +0000","web","Thanks to the seat recommendations from the Kevins - @kevinrose and @xevinx - Ka was a total hit in Vegas."
"123525243968032768","","","","","2011-10-10 22:28:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SF friends: I am in your rainy city until Thursday. Let's do something fun."
"123292906663575552","","","122697346378244096","36823","2011-10-10 07:04:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @anildash: Congratulations & thank you to my friends @menatrott + @btrott, who released Movable Type 10 years ago today. It changed t ..."
"123261507965419522","","","","","2011-10-10 05:00:08 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","http://t.co/eewlgUtD","http://instagr.am/p/PsHxl/"
"123210702939889665","","","","","2011-10-10 01:38:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In SF with the hubs!"
"122140717970751490","","","122140057313353728","75913","2011-10-07 02:46:31 +0000","web","RT @jessamyn: RT @delfuego Amit needs bone marrow from someone of south asian decent. Be the match? Spread the word?  tumblr.amitgupta.c ..."
"122073262015516673","","","","","2011-10-06 22:18:28 +0000","web","Lots of fun (and hard work!) with the Twitter UK team over last 48 hours. So tired. Still managed the Tubes."
"121935640811155457","","","121926862145454082","47888891","2011-10-06 13:11:36 +0000","web","RT @animikwaan: Gotham's Suzy Hotrod has put derby in ESPN. Thanks, Suzy! You're rad. http://t.co/qcSHaWHp http://t.co/4LYyRSo0","http://bit.ly/oPvT6c","http://es.pn/pE19n3"
"121913531967864832","","","","","2011-10-06 11:43:45 +0000","web","""Your work is going to fill a large part of your life, and the only way to be truly satisfied is to do what you believe is great work."" -SJ"
"121886080881532928","","","","","2011-10-06 09:54:40 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Good morning Thames, etc http://t.co/gX0tZpGK","http://instagr.am/p/PQEuJ/"
"121867911789944832","","","","","2011-10-06 08:42:29 +0000","web","Turns out I shouldn't have asked for ""bandages"" when I meant ""band-aid"" for a blister. Nice to know the hotel cares, anyway."
"121616622212485120","","","","","2011-10-05 16:03:56 +0000","web","""The cop cars in London look plain. How can you tell the difference?"" ""You can't! But also they can't shoot you, so it's a good trade IMHO"""
"121511037617971201","","","","","2011-10-05 09:04:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Family led to front of long customs line due to crying baby. I support it. Public health issue, obvs."
"121289071887785984","121286713925578752","136773183","","","2011-10-04 18:22:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TheBIGCafeteria weather forecast looks the same as Seattle, should be homey"
"121286131655507969","","","","","2011-10-04 18:10:41 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Seattle -&gt; London"
"121004614031126529","121004205564624896","821958","","","2011-10-03 23:32:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DanaDanger Lucky nurse! That quote was direct from my hip surgery, where I, too, was finally hilarious."
"121003563026624512","","","","","2011-10-03 23:27:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""This is the same drug that killed Michael Jackson"" #humbleanesthesiologistbrag"
"120927754165305344","","","","","2011-10-03 18:26:37 +0000","web","Skater 26 trailer: http://t.co/1n961OgN Tingly Roller Derby Teaser.","http://www.vimeo.com/29893057"
