"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"219163242210144258","219159560001302529","18259651","","","2012-06-30 20:19:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@emaland @jreichhold Same here! Happy to help run errands, or handle office issues, etc. I've also still got a cane if needed :)"
"219152065069461504","","","","","2012-06-30 19:34:58 +0000","web","Two Little Girls Explain The Worst Haircut Ever http://t.co/MRLopk7E","http://www.prx.org/pieces/73865-two-little-girls-explain-the-worst-haircut-ever"
"219134389139947522","219130995222396928","15985055","","","2012-06-30 18:24:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@saragirard I'm sorry for your loss. :( Most airlines have bereavement policies, I found delta most helpful. Prepare to spend time on phone."
"219133420809355265","219129891977822208","26762033","","","2012-06-30 18:20:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cwoodfield @jreichhold of course! I was distracted by the foot."
"219129534052700161","219125761318195200","14934401","","","2012-06-30 18:05:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jreichhold dude! go to a dr! (in meantime rest, ice, elevate, ibuprofen)"
"218852124916854785","218772080471195649","17030855","","","2012-06-29 23:43:07 +0000","web","@ZacharyCohn Collin and Arie? After hearing about her time there this week I want to take some classes :)"
"218764431469981696","218762807133483009","17030855","","","2012-06-29 17:54:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@ZacharyCohn Yes! We wanted to keep her active/interested while roller derby is on break - she loves it! She's never been so sore :)"
"218757876473282560","","","","","2012-06-29 17:28:36 +0000","web","When Sophia's Parkour instructor wants the kids' attention, he yells ""Parkour!"" ala The Office http://t.co/DMQid5Cl","http://vimeo.com/32159719"
"218586920773627904","218521169207373825","650013","","","2012-06-29 06:09:17 +0000","web","@bradfitz @Uber_SF Every time I ordered Uber this week the car arrived before I managed to jump over the garage sensor."
"218585312962682880","218582956510416898","71715020","","","2012-06-29 06:02:54 +0000","web","@syscomet :("
"218585254389223425","","","218581183259357184","3108351","2012-06-29 06:02:40 +0000","web","RT @WSJ: Twitter's Mobile Ads Begin to Click http://t.co/tZRUIKGd","http://on.wsj.com/LjUsYC"
"218516809001869313","","","","","2012-06-29 01:30:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If I was a crier, I'd have lost it twice this week: not ordering the lobster, and watching @einaugenschmaus sign about twitter in her life."
"218411441877819393","","","","","2012-06-28 18:32:00 +0000","<a href=""http://thisismyjam.com"" rel=""nofollow"">This Is My Jam</a>","?Turn Off The Lights? by Teddy Pendergrass is my new jam.  ? http://t.co/EipUAEY1","http://t.thisismyjam.com/lisaphillips/_27fzr0u"
"218388110399115264","","","218387186670772224","650013","2012-06-28 16:59:17 +0000","web","RT @bradfitz: @lisaphillips hah, no worries. chicks love dropping jewelry. welcome back anytime!"
"218387152382328835","","","","","2012-06-28 16:55:29 +0000","web","I don't always love working for @twitter, but when I do, someone is playing Teddy Pendergrass Love TKO during global teatime."
"218386811171516417","","","","","2012-06-28 16:54:07 +0000","web","Thanks to @bradfitz for hosting me in SF this week. I almost made it the week without dropping jewelry on the hardwood floor. (sorry!)"
"218378479673155584","","","218376797732085760","2426","2012-06-28 16:21:01 +0000","web","RT @Mike_FTW: Obama currently trying to see how many times he can sneak the word ?vagina? into his speech."
"218374197381038080","218373405836189696","14180428","","","2012-06-28 16:04:00 +0000","web","@burninlover @himpster I'm very jealous! Have fun :)"
"218155906666463236","218149126364332034","18259651","","","2012-06-28 01:36:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@emaland lol pythong"
"218147718080638977","","","218144667550756866","5785502","2012-06-28 01:04:03 +0000","web","RT @burr86: ""if your boss won't fire the asshole in your group, quit your job. every single company is hiring. your life is too short.""  ..."
"218143775921422336","","","","","2012-06-28 00:48:23 +0000","web","I type ""svn cup"" often enough to consider aliasing it."
"218049574013644800","218044497513291776","10304","","","2012-06-27 18:34:04 +0000","web","@heidimiller Haven't been in November but it is lovely and hot in Feb. As long as you are out of hurricane season I'm sure it is great."
"218038853389385728","","","","","2012-06-27 17:51:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When did Dolores park get a legit kids playground? How does that work with all the booze and pot?"
"218037629323722753","","","218029942238232576","599145030","2012-06-27 17:46:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TwitterDBA: Girls Who Code? Girls Who DBA! We've got the awesome @lisaphillips, but @Twitter is working to teach more: http://t.co/Y ..."
"218021430388981762","217642205484023808","10304","","","2012-06-27 16:42:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heidimiller YES! Go to caye caulker, stay at colindas cabins, take @raggamuffintour day or overnight. Drink rum punch."
"217774792491798529","","","217773759644450818","813286","2012-06-27 00:22:11 +0000","web","RT @BarackObama: Thank you for being a friend: http://t.co/Ax2e8301","http://twitter.com/BarackObama/status/217773759644450818/photo/1"
"217773687959601154","217772944011689984","821958","","","2012-06-27 00:17:47 +0000","web","@DanaDanger As in ""not truck nuts"""
"217737042283610113","","","","","2012-06-26 21:52:10 +0000","web","Another year, another #velocityconf I forgot to attend. Next time!"
"217733853576568832","217733256949399552","272162235","","","2012-06-26 21:39:30 +0000","web","@Uber_SEA  Thanks for the reply! I'm in SF at Twitter HQ this week, I'm pretty sure we're all signed up ;)"
"217731732651249665","217731178164260864","821958","","","2012-06-26 21:31:04 +0000","web","@DanaDanger If by SUV you mean ""stretch Escalade"" that'd be dope."
"217731028897374208","","","","","2012-06-26 21:28:17 +0000","web","Anyone know if @uber can send a vehicle for 8 people? That'd be sweet."
