"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"905430488","","","","","2008-09-01 05:08:47 +0000","web","digesting steak from a ""roadhouse."" henry didn't let me wear my cowboy hat (but i did wear my boots!)"
"903603565","","","","","2008-08-30 02:11:31 +0000","web","hated hearing about how ugly hillary is, hate hearing about how hot palin is."
"903477789","","","","","2008-08-29 23:18:24 +0000","web","going for a run before i kill someone"
"903169991","","","","","2008-08-29 17:38:13 +0000","web","I lived in Wasilla, Alaska as a kid which pretty much makes me related to Palin (it is very, very small)"
"902681408","","","","","2008-08-29 08:37:47 +0000","web","favorite derby photo: http://www.flickr.com/photos/rollerfan/2807823770/"
"901953494","","","","","2008-08-28 18:15:20 +0000","web","Wondering why I'm smiling in this photo:http://www.flickr.com/photos/narra99/2805425844/in/set-72157606988524726/"
"901194783","","","","","2008-08-28 02:06:28 +0000","web","boo about Hard Candy going out of business, yay about 75% off makeup! http://hardcandy.com/"
"900883136","","","","","2008-08-27 20:11:26 +0000","web","populating entries with MTBooter (thanks @djchall!)"
"899694159","","","","","2008-08-26 19:58:34 +0000","web","I willingly get knocked down and hit repeatedly by dozens of other women, yet I still need someone to hold my hand when I get blood drawn."
"899504705","","","","","2008-08-26 16:41:23 +0000","web","fasting before bloodwork today = lisa with no coffee. orange alert."
"899065875","","","","","2008-08-26 06:55:08 +0000","web","not sure what is more annoying: the sound of my cat snoring or me taking the time to write about it"
"898941552","","","","","2008-08-26 03:31:22 +0000","web","went for another run even though ""the program"" told me to skip a day. taking it easy is for losers!"
"898749267","","","","","2008-08-25 23:42:32 +0000","web","lightning and thunder in seattle....beautiful!"
"898545418","","","","","2008-08-25 19:44:35 +0000","web","Summer is over, apparently"
"897916658","","","","","2008-08-25 05:31:56 +0000","web","I miss San Francisco"
"897536498","","","","","2008-08-24 19:42:41 +0000","web","burlesque? why not."
"897527071","","","","","2008-08-24 19:27:18 +0000","web","Just completed my first day of the couch-to-5k running podcast. and i didn't hate it!"
"897523741","","","","","2008-08-24 19:21:56 +0000","web","calgon take me away"
