"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3061898363","","","","","2009-08-01 00:58:50 +0000","web","Diagnosis: Hip Labral Tear http://www.mayoclinic.com/health/medical/IM03181"
"2933693767","","","","","2009-07-30 17:11:34 +0000","web","Tomorrow is System Administrator Appreciation Day! We like coffee, donuts, beer and cash. http://www.sysadminday.com/"
"2932419240","","","","","2009-07-30 16:01:12 +0000","web","Tickets on sale tomorrow (August 1st) for the Rat City Rollergirls Black Eyed Burlesque 2! http://tinyurl.com/rcrgburlesque"
"2913758346","","","","","2009-07-29 17:58:31 +0000","web","""And there?s enormous pressure to perform well, in case any mistake you make reflects on everyone of your gender."" http://bit.ly/kroscon"
"2911519656","","","","","2009-07-29 15:47:04 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","looks like I picked the wrong week to stop sniffing glue"
"2896915121","","","","","2009-07-28 20:55:53 +0000","web","Seriously missing the chocolate drawer at @sixapart HQ today"
"2892826973","","","","","2009-07-28 16:47:45 +0000","web","First time since I started my job that I have NO meetings on my calendar for the day."
"2862543486","","","","","2009-07-27 01:52:56 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Airport, anitas crepes, Ballard locks, seafood fest, trophy cupcakes, lake"
"2812999598","","","","","2009-07-24 04:48:12 +0000","web","Making quinoa for the first time...a grain I only learned about from watching Top Chef"
"2799607933","","","","","2009-07-23 15:13:07 +0000","web","Need ideas for this year's burlesque performance"
"2760126298","","","","","2009-07-21 16:06:59 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","The Big Fish Babes have arrived #casualconnect"
"2759834591","","","","","2009-07-21 15:49:27 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","At casual connect for keynote"
"2745766598","","","","","2009-07-20 21:22:34 +0000","web","Just set up a freeconferencecall.com number for a derby meeting...I just can't get away from that theme song!"
"2725822058","","","","","2009-07-19 19:07:21 +0000","web","Sat in the sun for an hour yesterday and have tan lines. Obviously, I should be in the sun more."
"2712471068","","","","","2009-07-18 22:17:37 +0000","web","Don't forget tonight's Rat City Rollergirls bout at Key Arena! Tickets are available at the door! Doors at 4:30, game at 5:30."
"2700065214","","","","","2009-07-18 02:37:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","After 8 years, we just had the crucial ""what kind of donut do you like?"" conversation"
"2698766786","","","","","2009-07-18 01:02:37 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Talking about self censorship on Twitter with @narisa"
"2659169527","","","","","2009-07-15 22:32:47 +0000","web","Wishing she had a visit from the vacation fairy."
"2659028799","","","","","2009-07-15 22:23:11 +0000","web","Whip It! trailer http://movies.yahoo.com/premieres/14525841/"
"2645735656","","","","","2009-07-15 04:31:40 +0000","web","I don't require perfection; I expect constant improvement."
"2607846785","","744463","","","2009-07-13 02:45:04 +0000","web","@daveman692: donated to locks of love yet?"
"2603494843","","","","","2009-07-12 20:59:46 +0000","web","Whoops. I wish I was at the Oly vs Texas game last night!"
"2603359909","","","","","2009-07-12 20:49:06 +0000","web","Wish I was going to the Oly vs Texas game tonight"
"2602341283","","","","","2009-07-12 19:27:51 +0000","web","I manage technical operations for Big Fish Games;Basically, nerdy fun:RT@chloewilkes @lisaphillips what do you DO, lisa?"
"2601800909","","","","","2009-07-12 18:44:30 +0000","web","Seattle,July 18th,Key Arena:Rat City All Stars vs Carolina Rollergirls;Rat City Reign of Terror vs Portland http://ratcityrollergirls.com/"
"2521950061","","","","","2009-07-07 22:02:03 +0000","web","The thought of buying new shoes is the most comforting thing I can focus on right now. Probably not a typical ops manager response."
"2514954128","","","","","2009-07-07 14:54:26 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","In the last week I've been manager, sysadmin, data center tech, marketing and coffee girl"
"2502709008","","","","","2009-07-06 20:40:31 +0000","web","Hoping nobody lights a match near Fisher Plaza right now #fisherfire"
"2490521218","","","","","2009-07-06 02:00:22 +0000","web","Appreciating the awesomeness of Big Fish Games Technical Operations. They're TOPS! #fisherfire"
"2475382012","","","","","2009-07-04 23:15:12 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/9bpsl - This is totally safe"
"2475171591","","","","","2009-07-04 22:54:03 +0000","web","Watched the gas truck deliver fuel to one of the generators...looked just like filling up a car. #fisherfire"
"2472398500","","","","","2009-07-04 18:36:17 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Glowsticks lighting up dark hallways, like the aftermath of some huge nerd rave #fisherfire"
"2466463519","","","","","2009-07-04 06:53:13 +0000","web","I've been awake since 6AM on Wednesday morning. I'm afraid I've forgotten how to fall asleep. In good news - we're live in a brand new DC"
"2459994847","","20965066","","","2009-07-03 21:16:49 +0000","web","@ryanthiessen: it sucks to always be right."
"2459490850","","","","","2009-07-03 20:38:20 +0000","web","I'll give you a hint: this is my 3rd outage in Fisher Plaza #fisherfire"
"2459167125","","","","","2009-07-03 20:14:21 +0000","web","Guess how many times I've managed a data center outage?"
"2452269867","","","","","2009-07-03 10:46:47 +0000","web","Another fire at Fisher Plaza :|"
"2439901778","","15419838","","","2009-07-02 17:12:14 +0000","web","@terich: fun for Maria!"
"2438364842","","","","","2009-07-02 15:27:40 +0000","web","Operations tip: If something crashes, assume it will crash again."
"2429001383","","","","","2009-07-02 00:34:28 +0000","web","Investing in Six Apart's future!"
