"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5324036866","","","","","2009-10-31 22:19:48 +0000","web","My ""Ms. Peanut"" hat flew off my head and run over by several cars within seconds :(  Last night's costume was an impromptu bloody flapper"
"5323663348","","","","","2009-10-31 21:59:37 +0000","web","Somewhere there exists film of me dressed as a penguin, visiting the Fisher Plaza DC to fix Livejournal servers. #halloweenmemories"
"5296803739","","","","","2009-10-30 20:24:11 +0000","web","Looking forward to the Zombie Dance Party tonight at the Feedback Lounge! With Grave Danger and Carnevil!"
"5295390993","","","","","2009-10-30 19:20:47 +0000","web","Happy to read email and discover a wish came true! isitmonitored.sh ftw!"
"5282011765","","","","","2009-10-30 07:32:30 +0000","web","Halloween. Working on my costume; can't find a sewing needle; improvising. I will not sleep until I finish. This is a Phillips moment."
"5236284255","","","","","2009-10-28 17:57:45 +0000","web","Despair #mgmsin"
"5223155896","","","","","2009-10-28 05:18:06 +0000","web","Friday night: Rollergirl hosted Zombie Dance Party at the Feedback Lounge in West Seattle: http://tinyurl.com/zombierollergirls"
"5207778972","","","","","2009-10-27 18:50:29 +0000","web","OH: your job sucks"
"5128208981","","","","","2009-10-24 18:28:15 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","Lazy Saturday afternoon in bed! http://dailybooth.com/u/vef7"
"5116544349","","","","","2009-10-24 05:03:01 +0000","web","Sad I'm not heading to Hawaii with the rest of the crew. Next time I'll try not to schedule a surgery right before."
"5105963547","","","","","2009-10-23 20:24:58 +0000","web","Book fair in Columbia City this weekend! http://seattlebookfest.com/ If you're in the area, check out Andaluz on Rainier for cute stuff!"
"5105698100","","","","","2009-10-23 20:12:46 +0000","web","At some point over the last 24 hours my ability to problem solve or take in new information is diminished. Old age or medication?"
"5089312597","","","","","2009-10-23 04:28:59 +0000","web","I want to be Kettle Corn for halloween."
"5089213888","","","","","2009-10-23 04:22:56 +0000","web","New Yorkers: Go watch roller derby this weekend http://www.brownpapertickets.com/event/60563 You vs Us"
"5025102628","","","","","2009-10-20 19:06:52 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","I'm moving in to a new work space this week. Digging the green wall! http://dailybooth.com/u/udei"
"5010480426","","","","","2009-10-20 04:06:38 +0000","web","A fantastic ""Derby 101"" from Derby News Network - http://bit.ly/BR1xU"
"4997348809","","","","","2009-10-19 18:36:14 +0000","web","RT @pcc: Rollergirls at Ballard Farmers Market http://bit.ly/Hshxf supporting the Cascade Harvest Eat Local campaign"
"4992666469","","","","","2009-10-19 14:57:53 +0000","web","Back to work today. Hiyo!"
"4923429146","","","","","2009-10-16 19:13:42 +0000","web","Lesson learned this week: If the surgeon says you can go back to work 4 days post-op, be very skeptical!"
"4898579695","","","","","2009-10-15 21:03:44 +0000","web","""Let pain guide you"""
"4867772682","","","","","2009-10-14 18:02:35 +0000","web","Both of my eyes are back in rotation."
"4827314458","","","","","2009-10-13 04:21:47 +0000","web","""You can't just have a normal hip surgery, can you?"""
"4825049329","","","","","2009-10-13 02:37:09 +0000","web","Drops prepared from the belladonna plant were used to dilate women's pupils, an effect considered attractive. &lt;-- But I don't suggest it."
"4817437965","","","","","2009-10-12 21:06:29 +0000","web","I would kill for a real shower and normally dilated pupils. The eye patch is cute, though."
"4773244853","","","","","2009-10-11 00:53:02 +0000","web","""has been lost as a result of a server failure at Microsoft/Danger"" Hopefully a PR mistake and not a SPOF. Who still uses a sidekick?"
"4772943369","","","","","2009-10-11 00:37:55 +0000","web","Is The Informant! good enough for me to brave 2 flights of stairs to see?"
"4750024277","","","","","2009-10-10 01:13:54 +0000","web","Is it inappropriate to talk about sponge baths on Twitter? Yes? OK. Nevermind."
"4741362080","","","","","2009-10-09 18:36:27 +0000","web","OH: I can't believe they gave Obama a peace prize right after he bombed the moon"
"4696539387","","","","","2009-10-08 00:43:16 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Out of surgery, feel great! (could be the drugs)"
"4662653632","","","","","2009-10-06 19:27:31 +0000","web","Add me to the list of people with the ""Twitter"" cold going around..."
"4644834851","","","","","2009-10-06 02:11:58 +0000","web","Fix Lisa's Hip Week! 42 hours and counting..."
"4635948078","","","","","2009-10-05 19:49:16 +0000","web","Congrats to the Oly Rollers for winning Western Regionals and looking forward to kickin' butt at Nationals!"
"4633532286","","","","","2009-10-05 17:58:40 +0000","web","Any of you have a contact in google's enterprise sales team re google apps?"
"4632264817","","","","","2009-10-05 17:00:43 +0000","web","Insurance company denied the MRI as unnecessary. I'll be appealing after the surgery to repair the cartilage tear."
"4593735381","","","","","2009-10-04 02:32:01 +0000","web","Rat City's defense is ON tonight. Watching roller derby live: http://www.justin.tv/derbynewsnetwork"
"4590355894","","","","","2009-10-03 23:36:55 +0000","web","Thanks to Derby News Network, will be watching tonight's Rat City vs Oly game live! http://tinyurl.com/derbyontherocks"
"4587490768","","","","","2009-10-03 21:04:03 +0000","web","Congrats to the Rat City All Stars win over Bay Area in Western Regionals! Do it again tonight against Oly!"
"4565669814","","","","","2009-10-02 23:02:59 +0000","web","Signed up for Zipcar this morning - by 1pm had a Mini reserved for the weekend. Peninsula trip!"
"4545376396","","","","","2009-10-02 04:35:46 +0000","web","But really, if not optimizing for performance, why go with a hardware RAID vs software?"
"4545321575","","","","","2009-10-02 04:32:36 +0000","web","Henry just asked me (innocently) about RAID controllers and I blew up at him. Signs of a bad day!"
"4534643143","","","","","2009-10-01 21:01:05 +0000","web","Pet Peeve: Saying no when you mean ""I don't know"""
