"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"19923155209","","","19921758216","22888677","2010-07-30 16:42:26 +0000","web","RT @rgbenson: After the last 24 hours I have a special place in my heart for memcached .... and coffee."
"19922761810","","","","","2010-07-30 16:36:52 +0000","web","Much love to my SysAdmin brethren http://www.sysadminday.com/"
"19887467979","","","","","2010-07-30 05:44:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm short enough to stand under the bulkhead without heels, which is very lucky for my travel schedule"
"19768946614","","","","","2010-07-28 20:43:38 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kanye just dropped by, dissed our clothes but that's cool, I agree"
"19612283955","","","","","2010-07-26 23:54:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Might be on same flight to sfo with mike_ftw...bad omen?"
"19608579347","","","","","2010-07-26 22:54:45 +0000","web","SeaTac employees recognize me now. They're my new coworkers."
"19608540106","","","","","2010-07-26 22:54:06 +0000","web","I'm getting punchy"
"19598606218","19598505305","12052632","","","2010-07-26 20:02:09 +0000","web","@mzsanford Same!"
"19372752918","","","19370234779","291","2010-07-23 22:19:33 +0000","web","RT @goldman: I missed the earthquake cause I was having an argument."
"19292529447","","","","","2010-07-22 23:31:53 +0000","web","I guess Data Centers are big news"
"19267774417","","","","","2010-07-22 16:37:14 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Was great seeing @anildash and friends last night, thanks for the drinks"
"19115954758","","","19114501428","6844292","2010-07-22 00:03:48 +0000","web","RT @TwitterEng: Room to grow: a Twitter data center http://dlvr.it/2tPlc"
"19114574091","","","","","2010-07-21 23:41:34 +0000","web","What I've been working on the past several months: http://engineering.twitter.com/2010/07/room-to-grow-twitter-data-center.html"
"19017615941","","","","","2010-07-20 19:39:35 +0000","web","Heading to San Francisco this evening for the rest of the week. Don't anticipate the travel schedule slowing for another couple months..."
"19014094809","","","19013534180","20965066","2010-07-20 18:35:41 +0000","web","RT @ryanthiessen: naming conventions are for suckers"
"18947028952","","","18918304051","8285392","2010-07-19 22:14:41 +0000","web","RT @raffi: No matter what you believe, the Twitter engineering team is continuously working really hard."
"18939865259","","","","","2010-07-19 19:52:51 +0000","web","No pants day"
"18626388934","","","18624001419","809512","2010-07-15 19:39:52 +0000","web","RT @jesserobbins: Every minute spent debating terminology is a minute that could be spent building things people want & helping others t ..."
"18520906758","","","","","2010-07-14 13:55:26 +0000","web","phx -&gt; slc"
"18454141246","","","18452214635","10090942","2010-07-13 17:39:52 +0000","web","RT @groknaut: Multitasking is killing me (and probably you too) http://bit.ly/d5MRuZ"
"18391587126","","","18390259554","165520703","2010-07-12 23:44:08 +0000","web","RT @DBAHULK: HULK NOT KNOW WHY MYSQL PICK WRONG INDEX. HULK KNOW HOW TO GET RIGHT INDEX. HULK FORCE!"
"18373021587","","","","","2010-07-12 18:20:34 +0000","web","There are 3 Lisas on this conference call (out of 5 attendees)...feel like I'm in a Spike Jonze movie"
"18294467170","","","","","2010-07-11 19:32:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Forgot about the slow/quiet of Tucson in the summer. No guilt about staying inside and resting all day."
"18201250962","","","","","2010-07-10 14:55:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","...but it's a dry heat"
"18165148632","","","","","2010-07-10 02:25:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Where's my robot?"
"18137726274","18137622115","820569","","","2010-07-09 18:12:38 +0000","web","@djchall Wasn't fast enough - you got takers for all of those tickets? :)"
"18130965576","","","18130666151","815157","2010-07-09 16:31:06 +0000","web","RT @xevinx: Wearing the Giants/Twitter promotional T-shirt Lisa gave me while I was at Twitter. http://dailybooth.com/u/3nx79"
"18130565448","","","","","2010-07-09 16:25:25 +0000","web","Matador at 21 OMG"
"18045930609","","","","","2010-07-08 16:20:15 +0000","web","When returning from a (afk) vacation, do you catch  up on email by reading oldest or newest first?"
"18042718821","","","","","2010-07-08 15:33:56 +0000","web","Awesome week at http://playalastortugas.com - we released a baby sea turtle, and Henry got to pull turtle eggs from a Sea Turtle Vag."
