"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"164549588743753729","","","164547046299279360","18396070","2012-02-01 03:24:13 +0000","web","RT @levarburton: Dear @twitter I'm trying to contact the individual who's sitting on @ReadingRainbow but he hasn't Tweeted in #3YEARS Ca ..."
"164533286411055106","","","","","2012-02-01 02:19:27 +0000","web","Sick in SF. In search of Pho near market/4th."
"164454515385434113","","","","","2012-01-31 21:06:26 +0000","web","Before falling in to the nitrous void at @drtuft's I always take a moment to thank @jwz for the recommendation. Demi knows what's up."
"164128586335387648","164126003625598977","14243973","","","2012-01-30 23:31:19 +0000","web","@sektek sharing is scaring."
"164031790808436737","","","","","2012-01-30 17:06:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Today is my 5 yr anniversary on Twitter. 1st tweet: ""watching a two way rsync"" Thx to @anildash for the intro! It's kind of a big deal."
"163994735000817664","","","","","2012-01-30 14:39:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Most of this SEA to SFO flight are metal superlatives. The rest of us are United Dust."
"163713278852333568","","","163708867560210432","307642991","2012-01-29 20:01:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ElwoodBruise: Junior derby action last night between the Seattle Derby Brats and Kitsap Derby Brats. The juniors killed it! http://t ..."
"163498537370390528","163497722702331904","650013","","","2012-01-29 05:47:43 +0000","web","@bradfitz No surprise which group you're in."
"163400959530237955","","","","","2012-01-28 23:19:59 +0000","web","If the WWW I met in 1994 asked me for permission to leave a page whenever I clicked a link, I probably wouldn't have found it so magical."
"163386168317198338","","","163380887482933248","3732061","2012-01-28 22:21:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sprsquish: Why I (still) Work Here: http://t.co/rtm0eI4q","http://squishtech.posterous.com/why-i-still-work-here"
"163361558804705280","","","","","2012-01-28 20:43:25 +0000","web","Great cut and style by Darcy @emersonsalon on cap hill. Elliot Bay and sipping tea now...blankets and cold medicine later."
"163000034781184000","162999353563299840","30886671","","","2012-01-27 20:46:51 +0000","web","@Walshman23 I appreciate the follow-up. Some in the media may have jumped the gun without understanding what Twitter is attempting."
"162999758200389633","","","162999353563299840","30886671","2012-01-27 20:45:45 +0000","web","RT @Walshman23: @lisaphillips Now that I see the ""manual country override"" and other transparency features beyond just sending to CE, I  ..."
"162995292684304384","","","162994581087072257","14095370","2012-01-27 20:28:00 +0000","web","RT @OffbeatAriel: How to measure the days when you work from home: http://t.co/MOrA57Km","http://bit.ly/z1Wxf1"
"162993632427782144","","","","","2012-01-27 20:21:24 +0000","web","""I'm a short brunette with shoulder length hair."" Though true, that's the most average description of myself I've ever used."
"162957303774056448","","","","","2012-01-27 17:57:03 +0000","web","I'm out for a week with a virus and my coworkers have re-invented the internet. Holy crap! #hackweek @jointheflock"
"162956642793693184","162956163300851712","15040624","","","2012-01-27 17:54:25 +0000","web","@putnamp @sippey @djacobs @choadrocker @anildash @nataliepo SISTERS BEFORE MISTERS amiright?"
"162952805076840448","","","","","2012-01-27 17:39:10 +0000","web","Internet users do realize it has always been possible to delete/censor content when legally obligated, right?"
"162950918214660099","","","","","2012-01-27 17:31:41 +0000","web","TGIF Sisters! @djacobs, @sippey, @pputnam, @choadroacker"
"162947508098695168","","","162945724135387136","85993428","2012-01-27 17:18:08 +0000","web","RT @TonyW: Why Twitter's new policy is helpful for free-speech advocates http://t.co/L1ZEUSwr via @techsoc","http://p.ost.im/p/euA2Xm"
"162764445771247616","162764311947776000","820569","","","2012-01-27 05:10:42 +0000","web","@djchall @anildash Don't forget hammermail."
"162764327739330560","","","162752289516429313","14192329","2012-01-27 05:10:14 +0000","web","RT @kvox: Twitter Decides To Censor Locally, Rather Than Block Globally, In Response To Government Demands http://t.co/Bbs8SQ5E via @Tec ...","http://www.techdirt.com/articles/20120126/15105017558/twitter-decides-to-censor-locally-rather-than-block-globally-response-to-government-demands.shtml"
"162763821813997568","162762782058618880","820569","","","2012-01-27 05:08:13 +0000","web","@djchall @anildash Compare newspaper, mags, post, tv, cable...content on web isn't centralized (yet). Google is getting there."
"162763242362507264","162762039331262464","36823","","","2012-01-27 05:05:55 +0000","web","@anildash Spam is illegal. I can't think of a one-to-many publishing solution less centralized than the web. Plus email sux."
"162760858550812673","162727635066167297","36823","","","2012-01-27 04:56:27 +0000","web","@anildash Is there a communications platform less centralized than an internet site, corporate or no?"
"162715509677236225","","","162589419486978048","12128432","2012-01-27 01:56:15 +0000","web","RT @mstanger: Apple: you've literally made tons of money. It's time to address the human costs of your methods of production http://t.co ..."
"162715265837174784","162714978527354882","30886671","","","2012-01-27 01:55:17 +0000","web","@Walshman23 Which part do you disagree with?"
"162714709517275137","162713932178522112","30886671","","","2012-01-27 01:53:04 +0000","web","@Walshman23 ""We have also built in a way to communicate transparently to users when content is withheld, and why."""
"162714513349689345","162713534977933313","30886671","","","2012-01-27 01:52:17 +0000","web","@Walshman23 Yes. ""reactively withhold content from users in a specific country ? while keeping it available in the rest of the world"""
"162708146077450241","162691240872259584","821958","","","2012-01-27 01:26:59 +0000","web","@DanaDanger @craigcalef go to the dr tonight."
"162707226946060289","","13862172","","","2012-01-27 01:23:20 +0000","web","@ioerror Twitter leaves content, notifies chillingeffects and user where it can...even when *legally* required to block in one geo."
"162644560583983104","","","","","2012-01-26 21:14:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Proud to work for a company whose core value is to defend and respect each users' voice, globally. http://t.co/vxBNAWB1 via @twitter","http://blog.twitter.com/2012/01/tweets-still-must-flow.html"
"162634913626062848","","","","","2012-01-26 20:35:59 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Via @nprnews: Working Long Hours Can Be Depressing, Truly http://t.co/mGiCYhKI","http://n.pr/zvPhSC"
"162607660812869635","","","162604736598654977","171652772","2012-01-26 18:47:42 +0000","web","RT @darby: Twitter, Inc. is looking for: Hadoop Reliability Engineer
http://t.co/KZSAHRD2 #job","http://jobvite.com/m?3AEPefw1"
"162606336117448705","","","","","2012-01-26 18:42:26 +0000","web","""Is this server saturating I/O?"" - breakfast conversations my house."
"162601488164716544","","","162601149042671616","40270176","2012-01-26 18:23:10 +0000","web","RT @AskDrRuth: 7 % of US teens found to carry HPV virus in their mouth. Do you still think oral sex is completely safe?"
"162391107047665664","","","","","2012-01-26 04:27:11 +0000","web","San Francisco: I will be in your lovely city next week. Try your best."
"162352101975007235","","","","","2012-01-26 01:52:12 +0000","web","Life is what happens to you while you're busy making JIRA tickets."
"162269359996284929","","","","","2012-01-25 20:23:24 +0000","web","Be tough. Be clear. Set goals. Provide resources. And if people call you ?bitchy,? say, ?Thank you.? http://t.co/Tj8LwNkw","http://www.forbes.com/sites/geristengel/2012/01/25/being-tough-isnt-the-same-as-being-a-bitch/"
"162252851752607745","162252648156897280","1012981","","","2012-01-25 19:17:49 +0000","web","@jy More like tea and cold meds in bed."
"162252462181453824","","","","","2012-01-25 19:16:16 +0000","web","Two years at Twitter!"
"161926134714470400","161925992850526208","6043562","","","2012-01-24 21:39:33 +0000","web","@markpasc I'll be in town next week, would love to hear where you're headed!"
"161925752575639554","161925024448655361","6043562","","","2012-01-24 21:38:02 +0000","web","@markpasc Are you leaving SF?"
"161881960682237952","","","161881813361508352","8938272","2012-01-24 18:44:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jeremycole: I'm speaking at @PerconaLive: MySQL Conf And Expo 2012: ""Gizzard: Scale with Twitter's MySQL sharding framework"" http:// ..."
"161515587581906945","","","161515103861227520","17934129","2012-01-23 18:28:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @skimbrel: @lisaphillips http://t.co/f4YN7E6S","http://www.youtube.com/watch?v=rEEMMn80XJw"
"161513628556730370","","","","","2012-01-23 18:20:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That noise cats make when watching birds."
"161235032957132800","160969643555696640","30179588","","","2012-01-22 23:53:22 +0000","web","@JoeRollerfan Obviously"
"160921952238833665","","","","","2012-01-22 03:09:18 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Taking photos of this guy taking photos of a ref's ass at RCRG bout http://t.co/XU5lTio4","http://twitter.com/lisaphillips/status/160921952238833665/photo/1"
"160538844264017920","","","160497832988651520","7144422","2012-01-21 01:46:57 +0000","web","RT @lifehacker: DreamHost has been hacked: if you are a customer, you need to change your password now: http://t.co/jntyci78","http://lifehac.kr/xEq64E"
"160506269835341824","160505323667472384","16470662","","","2012-01-20 23:37:31 +0000","web","@artur Despite official roles, the story made a direct relation between being ""coached"" (even by GM) and improved playing."
"160501804952600576","","","","","2012-01-20 23:19:46 +0000","web","Moneyball made me glad Roller Derby isn't Pro. Reminded that a good coach talks to their players. (esp if they are Brad Pitt)"
"160490550246641664","","","","","2012-01-20 22:35:03 +0000","web","Despite 10+ years working with MySQL my hands still get sweaty when doing a manual update on a db master."
"160447421137158145","160447068727545856","15588657","","","2012-01-20 19:43:40 +0000","web","You could replace ""friend"" with anything else ... RT @DeepakChopra Instead of looking for a true friend become a true friend."
"160444626652758016","","","160444196254265344","246411965","2012-01-20 19:32:34 +0000","web","RT @offbeathome: Don?t use January to beat yourself up! http://t.co/zFAUF3yz","http://fb.me/KpSUuNxV"
"160440847521951744","160440098821906432","14860415","","","2012-01-20 19:17:33 +0000","web","@garru He was referring to my headphones, of course."
"160438152211865600","","","","","2012-01-20 19:06:50 +0000","web","""Nice Cans"" - to me, just now, in a meeting."
"160415291321487360","160412926912638976","4711","","","2012-01-20 17:36:00 +0000","web","@sippey Congrats and welcome! Looking forward to working together again :)"
"160236551719227392","","","","","2012-01-20 05:45:45 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Seattle is a winter wonderland tonight  http://t.co/GbWeZ0w9","http://instagr.am/p/ixWBv/"
"160157442842439680","160154667064635392","15242006","","","2012-01-20 00:31:24 +0000","web","RT @RCRG: Cabin fever? #snowpocolypse will melt by Sat, so come warm up with the Rat City Rollergirls at #KeyArena with a #PBR in your hand"
"160125160953880576","","","160121393038635010","16086928","2012-01-19 22:23:08 +0000","web","RT @komonews: UPDATE: Winter advisory for snow and ice extended until 4 AM Friday. #wasnow #waice"
"160120381292806145","","","160118553431900161","10168952","2012-01-19 22:04:08 +0000","web","RT @dormando: I'll be speaking on ""modern memcached"" at SCALE this saturday: http://t.co/30mUTQqL I'll try to not bore too badly!","http://socallinuxexpo.org"
"160118982945423360","160118507063873536","14945902","","","2012-01-19 21:58:35 +0000","web","@jamies The forecast changes every hour. Keep up!"
"160118448251346944","","","","","2012-01-19 21:56:27 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The 5 stupidest habits you develop growing up poor: http://t.co/2XQIZLLl I've done (or still do) all of these.","http://www.cracked.com/blog/the-5-stupidest-habits-you-develop-growing-up-poor/"
"160104994220163073","","","160103032057626624","819797","2012-01-19 21:02:59 +0000","web","RT @episod: @lisaphillips that's not a dolphin, it's a snow porpoise with purpose."
"160102072782561281","","","","","2012-01-19 20:51:23 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Odd place for a dolphin http://t.co/vcEC2N4t","http://instagr.am/p/iogVT/"
"159801871488389121","159800151622422528","94143715","","","2012-01-19 00:58:29 +0000","web","@KatieS Contact your local roller derby league about a basket of goodies and/or bout tickets :)"
"159698941582131201","","","","","2012-01-18 18:09:29 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Seattle alternative to SOPA protest: the white-out. http://t.co/Rzk35J7a","http://instagr.am/p/iUuj7/"
"159694081654652928","159682256653393921","16553361","","","2012-01-18 17:50:10 +0000","web","@DarcyRant Sounds like heaven!"
"159423152294854658","","","","","2012-01-17 23:53:36 +0000","web","I know enough German to translate most German-as-terrorist dialogue in action flicks. Won points watching Die Hard 3 with kid."
"159414453610356736","","","159414208478453760","8938272","2012-01-17 23:19:02 +0000","web","RT @jeremycole: Hmm, @lisaphillips has outsourced her work... http://t.co/ISa6kXlf","http://twitter.com/jeremycole/status/159414208478453760/photo/1"
"159411161970905088","","","","","2012-01-17 23:05:57 +0000","web","Good read by @stephanfaris: The Sinking of the #CostaConcordia and #Italy 's Rules of Safety http://t.co/cOv4Rep3 via @TIME","http://ti.me/wXt0BQ"
"159353980294660096","","","","","2012-01-17 19:18:44 +0000","web","Good Day, Sisters!"
"159073535401271296","","","159064305273274368","16159245","2012-01-17 00:44:20 +0000","web","RT @columbiacity: .@CliffMass says models suggest 8-15"" snow could blanket region Wednesday: A Major Snow Event. http://t.co/wLuM60ZB","http://bit.ly/wJfnwe"
"159017461537189888","","","","","2012-01-16 21:01:31 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Seattle snowman http://t.co/OBJXUAqh","http://instagr.am/p/h0Kf5/"
"157965852795346944","","","157963863441149952","22888677","2012-01-13 23:22:48 +0000","web","RT @rgbenson: Engineering managers please stand up!! Twitter's Infrastructure team is calling. cc/ @JoinTheFlock https://t.co/p5h6FMOq","https://twitter.com/jobs/positions?jvi=oMr8Vfw0,Job"
"157914449221660672","","","157913890930429952","14124059","2012-01-13 19:58:33 +0000","web","RT @wsdot: Just received a winter storm warning for significant, heavy snow in the mountains starting tonight - 12 to 18 inches."
"157888954966867968","157887927173656576","43937111","","","2012-01-13 18:17:14 +0000","web","@bubbva Congrats, sister!"
"157888754156179456","","","","","2012-01-13 18:16:27 +0000","web","Socks on their hands, no belt, roller skates."
"157634917025591296","157627448475918338","9267272","","","2012-01-13 01:27:47 +0000","web","@jmhodges you got it, sister!"
"157604966213746689","","","","","2012-01-12 23:28:46 +0000","web","From now on I'm referring to everyone as ""sister"" - hope all you dudes are OK with it!!"
"157577944678666240","","","157576370996789249","15661871","2012-01-12 21:41:24 +0000","web","RT @donttrythis: Attention Arizona Mythbuster fans. Still tix available for the Tucson show!  Hope you can make it!"
"157557872010608640","","","","","2012-01-12 20:21:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","""All I am trying to say is that no young girl should be told she is ugly."" Margaret Cho Rightfully Loses Her Shit http://t.co/C30jo89B","http://jezebel.com/5875219/cho-mad-twitter"
"157194755158179840","","","157190047689474049","9946842","2012-01-11 20:18:44 +0000","web","RT @amac: ?It?s not Google?s job to be sticking it to anyone with search results.? @dannysullivan on Search+ w/ examples http://t.co/Y5N ..."
"156998979693973504","","","156956418283540480","36823","2012-01-11 07:20:48 +0000","web","RT @anildash: Why is @markpasc one of the greatest, most unsung social web hackers? His ""Treehouses"" presentation will show you: http:// ..."
"156948031646875648","","","","","2012-01-11 03:58:21 +0000","web","Reading Harper's: ""The nose smells what it expects"" ""That's not true!"" ""Latina women are three times more likely to be defensive"" ""..."""
"156941187725529088","","","","","2012-01-11 03:31:09 +0000","web","""You making a faux-tini?"" ""No, it's a mocktail."" ""It needs something."" ""Yeah, vodka."""
"156916747461591040","156904958925602816","731253","","","2012-01-11 01:54:02 +0000","web","@miyagawa I am enjoying 1Q84. It was slow to get in to, which is unusual. About 550 pages in (english version) it gets whacky."
"156893518546210818","156892265552416768","5785502","","","2012-01-11 00:21:44 +0000","web","@burr86 Protip: check timestamp on ""jumped the shark"" tweet before dissing. Epic Fail. This thread is retired."
"156890438144491521","156889531189174273","5785502","","","2012-01-11 00:09:29 +0000","web","@burr86 Protip jumped the shark like 1 year ago."
"156888329462358016","","","","","2012-01-11 00:01:07 +0000","web","My tween step-daughter is now saying ""epic failure"" so I must retire the term. This is a law of parenting."
"156878511582359553","","","","","2012-01-10 23:22:06 +0000","web","My birthday is in April and I need/want these boots: http://t.co/LQAM2l17","http://www.vice.com/read/look-at-these-fucking-boots-721-v18n3?Contentpage=1"
"156826483703283713","156826012255125505","168409687","","","2012-01-10 19:55:22 +0000","web","@laurelstout Excedrin Migraine, Aleve, caffeine, water, salty food, neck rub, dark, quiet room. And I'm sorry :("
"156816690376749056","","","","","2012-01-10 19:16:27 +0000","web","Wondering if ""inside the car"" is ""jumping the shark"" for tech."
"156811943057948673","","","","","2012-01-10 18:57:35 +0000","web","Great tips on how to be a positive sports parent: http://t.co/JFUTXtcp Goes for coaches too!","http://www.signupgenius.com/sports/youthsports.cfm"
"156493803451187202","156493439947644928","12863272","","","2012-01-09 21:53:24 +0000","web","@jkalucki Best wishes!"
"155821711852437504","","","","","2012-01-08 01:22:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","That moment in 1Q84 where you really start to wonder what Murakami was smoking, and can you have some too."
"155767493305184256","","","","","2012-01-07 21:47:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Blog history from an expert. Homeboy @anildash rocks the gaming headset on Triangulation http://t.co/bXZt9ifU.","http://twit.tv/show/triangulation/35"
"155421559027277826","","","155418751016243200","14717197","2012-01-06 22:52:41 +0000","web","RT @TPM: RT @nickmartin: Ruby developers: @TPM is hiring. Come work for a news org. that's growing and doing some fun things: http://t.c ..."
"155414388789100544","","","","","2012-01-06 22:24:12 +0000","web","Looking forward to coaching Seattle Derby Brats after holiday break. Can't wait to get on skates and be inspired by tweens!"
"155390091118907392","","","","","2012-01-06 20:47:39 +0000","web","Back to over-commitment, with breaks for beach vacations."
"155377972138872834","","","","","2012-01-06 19:59:30 +0000","web","""the Web is not just about cynicism and negativity, but also about hope and support, and [...] empathy.? http://t.co/EX9yU0GQ","http://tinyurl.com/7z2xdvh"
"155372711433093120","","","","","2012-01-06 19:38:35 +0000","web","""Our RAID arrays don't have Core Values, unfortunately"""
"155370659453739009","","","155369734714556417","28247129","2012-01-06 19:30:26 +0000","web","RT @OliRyan: Give Your Employees Unlimited Vacation Days http://t.co/veKwtY3d via @IncMagazine","http://www.inc.com/joe-reynolds/give-your-employees-unlimited-vacation-time.html?utm_source=twitter&utm_medium=socialmedia&utm_campaign=button"
"154683703652663297","154679966066417664","11547582","","","2012-01-04 22:00:43 +0000","web","@sarahnovotny Congrats!"
"154639992017256448","154639641423785984","13378422","","","2012-01-04 19:07:01 +0000","web","@allspaw I'm in if by ""dad"" you'd include Ops mom/stepmom."
"154633086108307456","","","","","2012-01-04 18:39:35 +0000","web","Note: Don't forget you're wearing Hello Kitty PJs when on camera."
"154394797765959682","154392108659261440","10715932","","","2012-01-04 02:52:42 +0000","web","@charkattack Yes! It already aired in the UK...I have my methods."
