"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"142007811667279873","142003159412375554","36823","","","2011-11-30 22:31:15 +0000","web","@anildash well played."
"141994364338577408","141991896204582913","36823","","","2011-11-30 21:37:49 +0000","web","@anildash what about the laughter of your FIRST BORN CHILD?!?"
"141981753068896256","141981482276233216","99896768","","","2011-11-30 20:47:42 +0000","web","@killervee Avoiding coffee so I can go to sleep! Not too much sleepwalking lately...(that I know of)"
"141949536376586242","","","","","2011-11-30 18:39:41 +0000","web","That feeling from front loading coffee because you can't drink it past noon."
"141936948121055232","","","141936761986228226","15242006","2011-11-30 17:49:40 +0000","web","RT @RCRG: Tomorrow 12/1 is the last day to buy your RAT CITY ROLLERGIRLS 2011 Season tickets!!! please retweet! :) http://t.co/RqbZKtdw","http://ratcityrollergirls.com/get-tickets/season-tickets/"
"141936195058925568","141928492152537089","12279882","","","2011-11-30 17:46:40 +0000","web","@tyip Smoke em if you got em!"
"141929093607325696","141928505700134914","14934401","","","2011-11-30 17:18:27 +0000","web","@jreichhold @twitter Congrats! Crazy what has been accomplished in 2 years."
"141680155373469696","","","","","2011-11-30 00:49:15 +0000","<a href=""http://thisismyjam.com"" rel=""nofollow"">This Is My Jam</a>","'Cause the free wind is blowin' through your hair
And the days surround your daylight there http://t.co/gIlHFSDM","http://thisismyjam.com/lisaphillips"
"141646277350916096","","","","","2011-11-29 22:34:38 +0000","web","If I'm bored I like to mix Kava + Green Tea...I call it ""Zen Flipping"""
"141645684062420992","","","141645425189986304","40270176","2011-11-29 22:32:17 +0000","web","RT @AskDrRuth: Men, when your partner gets her hair done, even if in your mind you make fun of all the time it takes, compliment her and ..."
"141611581283901440","","","141525188964663296","14247896","2011-11-29 20:16:46 +0000","web","RT @Dixie454: Remember, Rat City Rollergirls @rcrg #seasontickets http://t.co/o8AOVYOn are only on sale through Dec 1! Save 10% per tick ...","http://ratcityrollergirls.com/news/on-sale-now-rat-city-rollergirls-season-8-tickets"
"141610574353149952","141607935775219712","779135","","","2011-11-29 20:12:46 +0000","web","@sarahsosiak Perfect!"
"141605124219998208","141604294695727104","899701","","","2011-11-29 19:51:07 +0000","web","@netik Happens to me, only in my case I often find the answer in @jeremycole's blog."
"141603343482101760","","","","","2011-11-29 19:44:02 +0000","web","Need ""music to get you through tedious work"" suggestions."
"141597605334487041","","","","","2011-11-29 19:21:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","All the Foodies are Rich, All of the Farmers are White, But Some of Us Are Still Cookin? http://t.co/VPMHhlCf?/ via @boxcargrocer","http://www.boxcargrocer.com/2011/11/24/all-the-foodies-are-rich-all-of-the-farmers-are-white-but-some-of-us-are-still-cookin"
"141587436215078912","","","141566754924146690","22386062","2011-11-29 18:40:50 +0000","web","RT @steveklabnik: ""I hire women for 65% - 75% of what men make. I am sick of it, here's why it happens, and how you can avoid it"" http:/ ..."
"141584543437164544","","","141583895131979776","2426","2011-11-29 18:29:20 +0000","web","RT @Mike_FTW: RIP Joaquin Luna, an 18yo kid with everything going for him except a social security number. Good work, America. http://t. ..."
"141576344013242368","","","141571632350240769","26638858","2011-11-29 17:56:45 +0000","web","RT @Annie_Fox: Thx to Dr. Lyndsay Elliott for letting me guest blog for her! ""She's Your Daughter And She Needs You!"" http://t.co/pX2yv4 ..."
"141357839057813504","","","141345440258985984","7337442","2011-11-29 03:28:29 +0000","web","RT @adammathes: ""for a VC's business model to work, it's necessary for you to give up your life in order for him to become richer""

http ..."
