"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6212904074","","","","","2009-11-30 20:58:54 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","Clearly in need of haircut. http://dailybooth.com/u/15nhf"
"6191795362","","","","","2009-11-30 04:22:34 +0000","web","Lou Reed and John Cale - Songs for Drella :-D"
"6061716361","","","","","2009-11-25 21:32:12 +0000","web","Brian Aker translates NoSQL to the database world, with laughs http://www.youtube.com/watch?v=LhnGarRsKnA"
"6001140855","","","","","2009-11-24 06:23:29 +0000","web","Only things I've done in the last 24 hours: be stressed and sit around. Which one is likely to have contributed to the bad hip pain?"
"5986263553","5986159690","20965066","","","2009-11-23 20:16:38 +0000","web","@ryanthiessen We'll miss you!"
"5980898375","","","","","2009-11-23 16:42:00 +0000","web","Oh Monday :( ""can you do a dumb on the net cacti boxes first"""
"5956464958","","13378422","","","2009-11-22 21:39:58 +0000","web","@allspaw: That thread touches on all my frustrations as a web operations manager. Flickr is free so it can't be too hard to run, right?"
"5933502819","","","","","2009-11-22 01:13:57 +0000","web","Strawberry-guava martinis and date night!"
"5929390128","","","","","2009-11-21 22:05:16 +0000","web","First post-op dancing last night was fun. Would love to strap on some skates and do laps this morning :( 1 more month!"
"5778571860","","","","","2009-11-16 22:55:19 +0000","web","RT @finn:""What are Sockets? Sockets are just like 'worm holes' in science fiction."""
"5773750280","","","","","2009-11-16 19:45:40 +0000","web","My Inbox represented graphically is horizontally asymptotic. Every email I reply to and delete will be met with a response, to infinity."
"5747414603","","","","","2009-11-15 22:14:43 +0000","web","I love the Texecutioners, but they're looking almost amateur next to Oly."
"5743311953","","","","","2009-11-15 19:25:55 +0000","web","Sophia on her first Egg McMuffin: ""They shouldn't bother with the cheese"" ""My dad makes them better"" ""on a 1 to 10 scale, i give it a 5"""
"5730439362","","","","","2009-11-15 06:27:15 +0000","web","Henry made me smores with eggnog flavored marshmallows, truffle flavored chocolate and grahams. I'm in love again."
"5728749428","","","","","2009-11-15 04:59:39 +0000","web","Oly! Oly! Oly!"
"5725370159","","","","","2009-11-15 02:23:24 +0000","web","big &lt;3 to DNN, thanks for the thanks. It has been a fun weekend :)"
"5716151865","","","","","2009-11-14 19:24:43 +0000","web","Way to go West Coast! Missing the Oly game...I'm putting myself in the cone of silence until I can watch later."
"5705684304","","","","","2009-11-14 09:27:32 +0000","web","Scene: A girl, a man, a cat, a laptop. My toes are cold."
"5691340395","","","","","2009-11-13 21:23:43 +0000","web","WFTDA National Roller Derby Championship on Derby News Network! Live video and announcers: http://tinyurl.com/derbynationals"
"5687265050","","","","","2009-11-13 18:43:47 +0000","web","When I get sick, my voice sounds like a man who has been smoking for 40 years. Given my industry, this isn't always bad on business calls."
"5658472270","","","","","2009-11-12 20:19:13 +0000","web","14 hours of sleep didn't help."
"5640544296","","","","","2009-11-12 04:22:11 +0000","web","RT @allspaw: This just in: dev/ops cooperation doesn't just include deployment. It's the whole thing. Just sayin'."
"5640459899","","","","","2009-11-12 04:18:13 +0000","web","OH: Netscaler will send ninjas to your door."
"5632561213","","","","","2009-11-11 23:12:31 +0000","web","Looking forward to watching the WFTDA National Tournament this weekend! I'm with Elwood on the Oly prediction http://tinyurl.com/olyrollers"
"5627830425","","2334251","","","2009-11-11 20:04:22 +0000","web","@crucially: Having a day, are we? Do you lump Ganglia in there as well?"
"5579525335","","","","","2009-11-10 03:59:07 +0000","web","Johnny Mnemonic is so bad it isn't good!"
"5566028464","","","","","2009-11-09 19:02:43 +0000","web","RT @RCRBetties: with deep love and respect for a formidable opponent and simply beautiful human being, we say goodbye to you, Bunny Lebowski"
"5562670848","","","","","2009-11-09 16:37:54 +0000","web","We're saying ""Eh"" to Thanksgiving this year and heading to Canada!"
"5481802094","","","","","2009-11-06 16:04:15 +0000","web","Laughter really is the best medicine. Also, Friday."
"5464194986","","","","","2009-11-05 23:58:52 +0000","web","I'm so excited about seeing Louis CK tonight!"
"5459727662","","","","","2009-11-05 21:00:53 +0000","web","Never noticed my feet barely touch the ground when I'm in the penalty box http://tinyurl.com/badlisa (Photo by @geoff_carter)"
"5427244445","","","","","2009-11-04 18:50:55 +0000","web","Loading up the ""Get shit done"" playlist"
"5379656368","","","","","2009-11-03 01:47:58 +0000","web","Going to Seattle Mysql Meetup tonight to hear Brian Aker on Drizzle and to reconnect with the community. http://tinyurl.com/y9bezvg"
"5377601436","","","","","2009-11-03 00:23:23 +0000","web","Is anyone else having a really odd day?"
"5366623405","","","","","2009-11-02 16:25:49 +0000","web","Big Fish Games is hiring a Senior MySQL DBA in Seattle http://tinyurl.com/dbarockstar dm me for details!"
"5347598437","","","","","2009-11-01 22:17:37 +0000","web","Launch dates of major social network sites: http://jcmc.indiana.edu/vol13/issue1/boyd.ellison.fig1.jpg Oldie but Goodie by danah m. boyd"
"5346067410","","","","","2009-11-01 21:04:13 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","Stereo Receiver Cat! http://dailybooth.com/u/xohk"
"5344711454","","","","","2009-11-01 20:01:51 +0000","web","""surprised me that women seem to be more capable of playing a violent game and then letting go of the violence."" http://tinyurl.com/y9pyl56"
"5333607882","","","","","2009-11-01 07:52:58 +0000","web","Trick or Treating on the flat part of Capitol Hill with the kids tonight renewed my faith in Halloween!"
