"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8465491376","","","","","2010-01-31 20:52:29 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Sunny and beautiful"
"8444520883","","","","","2010-01-31 07:31:21 +0000","web","Are there functional laptop backpacks for women that aren't ugly? Because I haven't found them yet. Remind me to blog about this later!"
"8420240285","","","","","2010-01-30 18:26:06 +0000","web","Awesome 2009 Texas Rollergirls highlights: http://www.youtube.com/watch?v=_4gCJlpyMr4&feature=player_embedded#"
"8403533982","","","","","2010-01-30 07:10:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Current mood:)"
"8382182526","8379612726","820569","","","2010-01-29 20:14:44 +0000","web","@djchall double tall clotted cream latte?"
"8382168151","8378768261","14164978","","","2010-01-29 20:14:17 +0000","web","@jessicaforbes I'm in town until Saturday the 5th and yes!"
"8377846588","","","","","2010-01-29 18:10:04 +0000","web","This latte tastes like butter"
"8374733053","","","","","2010-01-29 16:47:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","My first muni fail this week"
"8346853640","","","","","2010-01-29 01:11:24 +0000","web","RT @stevewoz: Only 134 employees at Twitter! Reminds me of some incredible Apple days. &lt;---- I'm employee number 134 :)"
"8332785194","","","8332032535","6017542","2010-01-28 18:23:28 +0000","web","RT @BreakingNews: Son says J.D. Salinger, author of 'Catcher in the Rye,' has died at age 91 - AP"
"8331290331","","","8208353062","13360772","2010-01-28 17:40:25 +0000","web","RT @ambienttraffic: wanna come to NY for a few months? We're subletting! Pass it on... http://bit.ly/5vL1Rd"
"8314293615","","","","","2010-01-28 07:26:54 +0000","web","Partitioning sheets and towels in the dryer for faster performance with eventual consistency = warm bed tonight, dry towels in the AM"
"8292657803","","","","","2010-01-27 20:17:54 +0000","web","Airlock would be more useful (and more secure) if a password was also required on unlock, instead of unlocking by proximity only."
"8290750271","","","8290593116","774842","2010-01-27 19:26:40 +0000","web","RT @djacobs: Oh my god, this thing ships with right click!"
"8286041676","","","","","2010-01-27 17:03:22 +0000","web","http://bit.ly/c5FNbO Legally holding oil, coal and electric companies responsible for global climate changes"
"8245918284","","","","","2010-01-26 18:47:39 +0000","web","Also ... @twitter is hiring for other ops and engineering: http://twitter.com/positions.html"
"8198828844","","","","","2010-01-25 17:04:09 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","First day at Twitter!"
"8162463843","","","","","2010-01-24 20:53:56 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Landed sfo, virgin ftw"
"8143811560","","","8142547019","633","2010-01-24 08:45:19 +0000","web","RT @zephoria: Sexting, the crazy PA lawsuit (and what it means to be a girl): http://bit.ly/7VFrjY (tx @Dharmishta)"
"8123384711","","","","","2010-01-23 20:50:44 +0000","web","Stoked to be roomies with @garthwebb in SF!"
"8064788959","8059497196","36823","","","2010-01-22 10:26:33 +0000","web","@anildash yes. but no?"
"8037731844","","","","","2010-01-21 19:03:50 +0000","web","Your hand feels like a pillow that's been in the microwave"
"8037085812","","","","","2010-01-21 18:43:05 +0000","web","""...scale-economics make private clouds far less efficient than real cloud computing. "" http://perspectives.mvdirona.com/"
"7999253560","","","","","2010-01-20 20:49:58 +0000","web","Me:I'm trying the whole 'be cute and nice and treat them like real people trick' Henry:That isn't a trick!That's just how people should be"
"7999247906","","","","","2010-01-20 20:49:47 +0000","web","On phone with Apple Care...been avoiding this call for 3 years"
"7916388457","","","","","2010-01-18 20:05:05 +0000","web","Rocketman tells you about Rat City Rollergirls and how to get tickets this season http://www.youtube.com/watch?v=w4RcRiyWC0Q"
"7875414782","","","","","2010-01-17 20:26:14 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Turkeyleg, 'ritas and all girl mariachi at Disneyland"
"7846829620","","","","","2010-01-17 01:30:41 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Adults only trip to Disneyland is rad"
"7804551778","","10168952","","","2010-01-15 22:35:41 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@dormando: there is no win without fail, there is no     start without quit!"
"7804178360","","","","","2010-01-15 22:23:48 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Clarification: I quit my current job so I can go work for Twitter :)"
"7803582302","","","","","2010-01-15 22:04:33 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I quit!"
"7644645830","","","","","2010-01-11 22:02:53 +0000","web","OK no longer looking but thanks guys :)"
"7644375210","","","","","2010-01-11 21:54:14 +0000","web","I'm looking for a google voice invite...."
"7586431260","","","","","2010-01-10 07:32:30 +0000","web","I've found heaven, and it is an electric heating mattress pad."
"7551104726","","","","","2010-01-09 08:05:36 +0000","web","You have blocked the FarmVille application."
"7528613367","","","","","2010-01-08 18:55:03 +0000","web","Yes, I'll be responsible for the fail whale."
"7523810746","","","","","2010-01-08 16:24:41 +0000","web","Eating a bacon maple donut from @toppot in celebration of Elvis' 75th! (it is just OK)"
"7484194555","7483941510","16246909","","","2010-01-07 16:41:10 +0000","web","@snarkout Staying in Seattle but traveling to SF often!"
"7464209747","","","","","2010-01-07 02:56:40 +0000","web","Wearing pants in my house = become the cat scratch post. The solution is obvious :)"
"7447689552","","","","","2010-01-06 17:36:27 +0000","web","I'm joining the Twitter team! http://lisa.livejournal.com/985885.html"
"7335880729","","9608972","","","2010-01-03 16:27:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@niftybitch: we are at yreka now, headed back to Seattle. Light snow/frost at Shasta"
"7329773816","","","","","2010-01-03 11:11:30 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Am/pm ""so nice you'll taste it twice"" indeed...."
"7329739709","","","","","2010-01-03 11:09:17 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","This has been an eventful roadtrip, to say the least :)"
"7284842374","","","","","2010-01-02 01:16:31 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Wouldn't have guessed the massage chair aisle would be a pickup spot..."
"7284741845","","","","","2010-01-02 01:12:25 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Using the massage chairs at fry's before heading back to WA"
