"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"765096504","","","","","2008-03-01 01:54:28 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","So thankful for friday"
"765043281","","","","","2008-02-29 22:53:24 +0000","web","decided I'm NOT wrestling tonight. you should still go to support the league."
"764792113","","","","","2008-02-29 07:04:32 +0000","web","getting errors on twitter makes me want to drop in and offer help. i have felt their pain."
"764686718","","","","","2008-02-28 23:40:45 +0000","web","need lavender in my office to offset coworker"
"764255594","","","","","2008-02-28 02:07:15 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I'm not kidding, I'm going to mud wrestle a Cop/Aerobics Instructor/Fellow Roller Derby player to raise money for the league."
"764254335","","","","","2008-02-28 02:03:57 +0000","web","Come see me mud wrestle on Friday night: http://tinyurl.com/2nwxom"
"759107392","","","","","2008-02-26 05:48:42 +0000","web","thanks to everyone for the congrats: i feel so well-read!"
"758617952","","","","","2008-02-26 03:03:31 +0000","web","blogging about my engagement: http://lisa.livejournal.com/956588.html  (I said yes)"
"753525862","","","","","2008-02-25 02:01:25 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Back in the states, headed to sfo"
"709110712","","","","","2008-02-13 22:02:37 +0000","web","my office now has full spectrum fluorescents! yay mood!"
"708384052","","","","","2008-02-13 18:01:33 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Getting excited about belize"
"706268862","","","","","2008-02-13 05:35:25 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Nicole just named our trivia team cock-us. Not my fault"
"706080752","","","","","2008-02-13 04:18:17 +0000","web","my sister on twitter: @nicolemarie.  today she learned about yelp!"
"705971872","","","","","2008-02-13 03:39:20 +0000","web","proved again that coming in early doesn't mean leaving early"
"702359062","","","","","2008-02-12 05:12:22 +0000","web","hot toddy"
"700589302","","","","","2008-02-11 19:02:15 +0000","web","still sick."
"697892422","","","","","2008-02-11 02:00:43 +0000","web","woohoo - I'm an Oakland Outlaw!"
"697740602","","","","","2008-02-11 00:58:17 +0000","web","dodgeball-style location updates don't translate well to twitter"
"697615952","","4465301","","","2008-02-11 00:03:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@dolores park"
"695297182","","","","","2008-02-10 05:10:19 +0000","web","roasted chicken, brussel sprouts, parsnips, carrots, fingerling potatoes for dinner. a sore throat for dessert :("
"692840882","","","","","2008-02-09 07:02:57 +0000","web","foobar, sangria, zeitgeist, now movies at home and work"
"689019042","","","","","2008-02-08 02:05:13 +0000","web","all-star team tryouts tonight"
"685505782","","","","","2008-02-07 02:56:19 +0000","web","*swears at today*"
"685406082","","","","","2008-02-07 02:05:14 +0000","web","i tell her to keep it long and she cuts it short, every time.  i should go to another salon, but they have wifi!"
"685006492","","","","","2008-02-06 23:01:16 +0000","web","getting placed on a team on Sunday!"
"684529112","","","","","2008-02-06 19:40:34 +0000","web","bought shoes on the way to work. the only time the mall is tolerable is when nobody is there."
"678775372","","","","","2008-02-05 05:08:09 +0000","web","trying chocolate covered bacon for the first time"
"677668762","","","","","2008-02-04 21:39:11 +0000","web","finally signed up for city carshare. errands here i come!"
"677211962","","","","","2008-02-04 18:51:01 +0000","web","i'm sore and bruised in odd places but yesterday's scrimmage was awesome"
"672220012","","","","","2008-02-03 07:49:39 +0000","web","the trailer for The Namesake just gave me the chills"
"671873032","","","","","2008-02-03 04:31:03 +0000","web","made my first bloody mary, wasn't bad"
"671573572","","","","","2008-02-03 01:29:18 +0000","web","*finally* starting to make brunch at 5:30pm. i guess that makes it brinner."
"671477372","","","","","2008-02-03 00:42:18 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Waiting at the grocery store for a cab, wishing I had flex car"
"668905432","","","","","2008-02-02 05:17:38 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Karaoke in the east bay tonight"
"667716092","","","","","2008-02-01 21:13:36 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","can't decide if today sucks"
"667142532","","","","","2008-02-01 18:07:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Muni! Ugh"
"665329582","665213732","8448312","","","2008-02-01 08:10:32 +0000","web","@mahlon: trying to not make ""playing with ferret in bed jokes"" but i guess i just did"
